date,dist,co,no2,o3,so2,ch4,hcho
2019-03-15,qtphu,0.05768032744526863,0.0001553318288642913,0.1149945929646492,8.0283876741305e-05,0,0.0004385345964692533
2019-03-15,hbchanh,0.05386477708816528,7.459944026777521e-05,0.1154758557677269,0,0,0.0003760144463740289
2019-03-15,hcgio,0,0,0,0,0,0
2019-03-15,hcchi,0.058734215795993805,7.588785229017958e-05,0.11351098120212555,0.00018102131434716284,0,0.00019271332712378353
2019-03-15,hhmon,0.06206876039505005,0,0.11428005993366241,6.72003734507598e-05,0,0.00033283024094998837
2019-03-15,hnbe,0.05474071577191353,0.00010139421647181734,0.11678650230169296,9.799847612157464e-05,0,0.00032255201949737966
2019-03-15,tptduc,0.057655345648527145,0.00013469230907503515,0.11519192904233932,0,0,0.00033919463749043643
2019-03-16,q1,0.07164240628480911,0.00011689797247527167,0.11550930142402649,0,0,0.0004504375683609396
2019-03-16,q2,0.0623735748231411,0.00010971459414577112,0.11502882838249207,0.000161131945787929,0,0.0003406562900636345
2019-03-16,q3,0.07164240628480911,0.00011689797247527167,0.11550930142402649,0,0,0.0004504375683609396
2019-03-16,q4,0.07164240628480911,0.00010971459414577112,0.11502882838249207,0.000161131945787929,0,0.0003406562900636345
2019-03-16,q5,0.07164240628480911,0,0.11433683335781097,0,0,0.00042303832015022635
2019-03-16,q6,0.0767926424741745,0,0.11433683335781097,0,0,0.00042303832015022635
2019-03-16,q7,0.0615401454269886,7.683398143853992e-05,0.11630349606275558,0,0,0.0006518798181787133
2019-03-16,q8,0.07164240628480911,0,0.11433683335781097,0,0,0.00042303832015022635
2019-03-16,q9,0.06238671392202377,0,0.11410245299339294,0.00030404204153455794,0,0.0001833815622376278
2019-03-16,q10,0.07164240628480911,0,0.11433683335781097,0,0,0.00042303832015022635
2019-03-16,q11,0.0767926424741745,0,0.11433683335781097,0,0,0.00042303832015022635
2019-03-16,q12,0.06686510890722275,0,0.11493975669145584,8.767557301325724e-05,0,0.0003071083629038185
2019-03-16,qbthanh,0.06896790117025375,0,0.11479811370372772,0,0,0.0004139509692322463
2019-03-16,qbtan,0.0767926424741745,0,0.11325293034315109,0,0,0.0003408239281270653
2019-03-16,qgvap,0.06896790117025375,0,0.11479195207357407,0,0,0.000371492380509153
2019-03-16,qpnhuan,0.06896790117025375,0,0.11479195207357407,0,0,0.000371492380509153
2019-03-16,qtbinh,0.06632445752620697,0,0.11552636325359344,0,0,0.0004198255483061075
2019-03-16,qtphu,0.0767926424741745,0,0.11433683335781097,0,0,0.00042303832015022635
2019-03-16,hbchanh,0.07388745993375778,6.312608456937596e-05,0.11514768749475479,0,0,0.0006008362979628146
2019-03-16,hcgio,0,0,0,0,0,0
2019-03-16,hcchi,0.0610664077103138,4.4380318286130205e-05,0.11469699442386627,0,0,0.000319169950671494
2019-03-16,hhmon,0.06399011611938477,0,0.11480924487113953,0,0,0.0005920312250964344
2019-03-16,hnbe,0.060581814497709274,7.683398143853992e-05,0.11630349606275558,0,0,0.0006518798181787133
2019-03-16,tptduc,0.0623735748231411,0,0.11458060890436172,0,0,0.00022575473121833056
2019-03-17,q1,0.06584259867668152,0,0.11338162422180176,0,0,0.00019960427016485482
2019-03-17,q2,0.06584259867668152,0,0.11338162422180176,0,0,0.00019960427016485482
2019-03-17,q3,0.06584259867668152,0,0.1142750084400177,0,0,0.00028336214018054307
2019-03-17,q4,0.06667501479387283,0,0.11338162422180176,0,0,0.00019960427016485482
2019-03-17,q5,0.06584259867668152,0,0.1142750084400177,0,0,0.00028336214018054307
2019-03-17,q6,0.06667501479387283,0,0.1142750084400177,0,0,0.00028336214018054307
2019-03-17,q7,0.06667501479387283,9.643962403060868e-05,0.11384959518909454,0,0,0.00027703394880518317
2019-03-17,q8,0.06667501479387283,0,0.1142750084400177,0,0,0.00028336214018054307
2019-03-17,q9,0.06308356672525406,0,0.11418738216161728,1.8009634004556574e-05,0,0.00017933874914888293
2019-03-17,q10,0.06584259867668152,0,0.1142750084400177,0,0,0.00028336214018054307
2019-03-17,q11,0.06584259867668152,0,0.1142750084400177,0,0,0.00028336214018054307
2019-03-17,q12,0.06395319849252701,0,0.11493007093667984,0,0,0.00012340959801804274
2019-03-17,qbthanh,0.06584259867668152,0,0.11338162422180176,0,0,0.00019960427016485482
2019-03-17,qbtan,0.06102312356233597,0,0.11489218473434448,0,0,0.00040187680860981345
2019-03-17,qgvap,0.06395319849252701,0,0.11493007093667984,0,0,0.00012340959801804274
2019-03-17,qpnhuan,0.06584259867668152,0,0.1142750084400177,0,0,0.00028336214018054307
2019-03-17,qtbinh,0.06584259867668152,0,0.1142750084400177,0,0,0.00028336214018054307
2019-03-17,qtphu,0.06102312356233597,0,0.1142750084400177,0,0,0.00028336214018054307
2019-03-17,hbchanh,0.06563091278076172,0,0.11371371150016785,0,0,0.0001914920867420733
2019-03-17,hcgio,0,0,0,0,0,0
2019-03-17,hcchi,0.06495542079210281,0,0.11426442861557007,5.562602382269688e-05,0,0.0004213577485643327
2019-03-17,hhmon,0.0668325424194336,0,0.11405933648347855,0,0,0.0003244569234084338
2019-03-17,hnbe,0.06996491551399231,6.811727507738397e-05,0.11475248634815216,0,0,0.00031857966678217053
2019-03-17,tptduc,0.06642011553049088,0,0.11418738216161728,1.8009634004556574e-05,0,0.00017933874914888293
2019-03-18,q1,0.05046623945236206,5.8609839470591396e-05,0.1148805096745491,0.0002977546537294984,0,0.00033306825207546353
2019-03-18,q2,0.05046623945236206,5.8609839470591396e-05,0.1148805096745491,0.0002977546537294984,0,0.00033306825207546353
2019-03-18,q3,0.05046623945236206,5.8609839470591396e-05,0.1148805096745491,0.0002977546537294984,0,0.00033306825207546353
2019-03-18,q4,0.05046623945236206,5.8609839470591396e-05,0.1148805096745491,0.0002977546537294984,0,0.00033306825207546353
2019-03-18,q5,0.05046623945236206,5.8609839470591396e-05,0.1148805096745491,0.0002977546537294984,0,0.00033306825207546353
2019-03-18,q6,0.05046623945236206,7.715437095612288e-05,0.11523380875587463,9.45821448112838e-05,0,0.00036649167304858565
2019-03-18,q7,0,5.8609839470591396e-05,0.1148805096745491,0.0002977546537294984,0,0.00033306825207546353
2019-03-18,q8,0,5.8609839470591396e-05,0.1148805096745491,0.0002977546537294984,0,0.00033306825207546353
2019-03-18,q9,0.05046623945236206,0.0001022732540150173,0.11485698074102402,0,0,0.0003464416367933154
2019-03-18,q10,0.05046623945236206,5.8609839470591396e-05,0.1148805096745491,0.0002977546537294984,0,0.00033306825207546353
2019-03-18,q11,0.05046623945236206,7.715437095612288e-05,0.11523380875587463,9.45821448112838e-05,0,0.00036649167304858565
2019-03-18,q12,0.05261003226041794,0.0001031763749779202,0.11587511003017426,0.00017290914547629654,0,0.0004369993112049997
2019-03-18,qbthanh,0.05046623945236206,6.826938624726608e-05,0.11448885500431061,0.00027819749084301293,0,0.00023132482601795346
2019-03-18,qbtan,0.053526923060417175,7.715437095612288e-05,0.11523380875587463,9.45821448112838e-05,0,0.00036649167304858565
2019-03-18,qgvap,0.05261003226041794,6.826938624726608e-05,0.11448885500431061,0.00027819749084301293,0,0.00023132482601795346
2019-03-18,qpnhuan,0.05046623945236206,6.826938624726608e-05,0.11448885500431061,0.00027819749084301293,0,0.00023132482601795346
2019-03-18,qtbinh,0.05046623945236206,6.826938624726608e-05,0.11448885500431061,0.00027819749084301293,0,0.00023132482601795346
2019-03-18,qtphu,0.05046623945236206,7.734594692010432e-05,0.11571351438760757,0,0,0.0003255527699366212
2019-03-18,hbchanh,0.04989691823720932,7.715437095612288e-05,0.11523380875587463,9.45821448112838e-05,0,0.00036649167304858565
2019-03-18,hcgio,0,0,0,0,0,0
2019-03-18,hcchi,0,6.078007572796196e-05,0.11510051786899567,0.0004135956405662,0,0.0003945172065868974
2019-03-18,hhmon,0,8.076186350081116e-05,0.11472377926111221,0,0,0.0004268870980013162
2019-03-18,hnbe,0.04697565734386444,9.83709396678023e-05,0.11490003019571304,0.0001941433729371056,0,0.00024171569384634495
2019-03-18,tptduc,0,5.8609839470591396e-05,0.1148805096745491,0.0002977546537294984,0,0.00033306825207546353
2019-03-19,q1,0.0368461087346077,5.4857813665876165e-05,0.11063358932733536,0,0,0.00030971263186074793
2019-03-19,q2,0.0368461087346077,5.6962842791108415e-05,0.11050581187009811,2.1939898942946456e-05,0,0.00014353911683429033
2019-03-19,q3,0.0368461087346077,5.4857813665876165e-05,0.11063358932733536,0,0,0.00030971263186074793
2019-03-19,q4,0.0368461087346077,5.4857813665876165e-05,0.11063358932733536,0,0,0.00030971263186074793
2019-03-19,q5,0.03571649268269539,5.4857813665876165e-05,0.11063358932733536,0,0,0.00030971263186074793
2019-03-19,q6,0.03571649268269539,5.4857813665876165e-05,0.11063358932733536,0,0,0.00030971263186074793
2019-03-19,q7,0.03571649268269539,5.4857813665876165e-05,0.11063358932733536,0,0,0.00030971263186074793
2019-03-19,q8,0.03571649268269539,5.4857813665876165e-05,0.11063358932733536,0,0,0.00030971263186074793
2019-03-19,q9,0.03663552924990654,0,0.11097396910190582,4.860830813413486e-05,0,0.00020540108380373567
2019-03-19,q10,0.0368461087346077,5.4857813665876165e-05,0.11063358932733536,0,0,0.00030971263186074793
2019-03-19,q11,0.0368461087346077,5.4857813665876165e-05,0.11063358932733536,0,0,0.00030971263186074793
2019-03-19,q12,0.03663552924990654,0,0.11075998097658157,0,0,0.0001125718408729881
2019-03-19,qbthanh,0.0368461087346077,7.810945680830628e-05,0.1109941378235817,0,0,0.00016078563930932432
2019-03-19,qbtan,0.03640017285943031,5.4857813665876165e-05,0.11063358932733536,0,0,0.00030971263186074793
2019-03-19,qgvap,0.03663552924990654,7.810945680830628e-05,0.1109941378235817,0,0,0.00016078563930932432
2019-03-19,qpnhuan,0.0368461087346077,7.810945680830628e-05,0.1109941378235817,0,0,0.00016078563930932432
2019-03-19,qtbinh,0.0368461087346077,7.810945680830628e-05,0.1109941378235817,0,0,0.00016078563930932432
2019-03-19,qtphu,0.0368461087346077,7.810945680830628e-05,0.1109941378235817,0,0,0.00016078563930932432
2019-03-19,hbchanh,0.03544749692082405,4.12793415307533e-05,0.11167566478252411,0,0,0.00022254011128097773
2019-03-19,hcgio,0,0,0,0,0,0
2019-03-19,hcchi,0.040713440626859665,0,0.11087585985660553,0.000151288288179785,0,0.00021183140052016824
2019-03-19,hhmon,0.03739196062088013,0,0.11075998097658157,0,0,0.0001125718408729881
2019-03-19,hnbe,0.03433303162455559,4.524354881141335e-05,0.11205077916383743,0.00015109777450561523,0,0.00013771458179689944
2019-03-19,tptduc,0.0368461087346077,5.6962842791108415e-05,0.11050581187009811,2.1939898942946456e-05,0,0.00014353911683429033
2019-03-20,q1,0,0,0.1097000390291214,0,0,0
2019-03-20,q2,0,0,0.11197974532842636,0,0,0
2019-03-20,q3,0,0,0.1097000390291214,0,0,0
2019-03-20,q4,0,0,0.1097000390291214,0,0,0
2019-03-20,q5,0,0,0.1097000390291214,0,0,0
2019-03-20,q6,0,0,0.11038332432508469,0,0,0
2019-03-20,q7,0,0,0.1086944192647934,0,0,0
2019-03-20,q8,0,0,0.1097000390291214,0,0,0
2019-03-20,q9,0,0,0.11055411398410797,3.669895886559971e-05,0,0
2019-03-20,q10,0,0,0.1097000390291214,0,0,0
2019-03-20,q11,0,0,0.11038332432508469,0,0,0
2019-03-20,q12,0,0,0.11027614772319794,0,0,0
2019-03-20,qbthanh,0,0,0.1097000390291214,0,0,0
2019-03-20,qbtan,0,0,0.11038332432508469,0,0,0
2019-03-20,qgvap,0,0,0.11027614772319794,0,0,0
2019-03-20,qpnhuan,0,0,0.1097000390291214,0,0,0
2019-03-20,qtbinh,0,0,0.11038332432508469,0,0,0
2019-03-20,qtphu,0,0,0.11038332432508469,0,0,0
2019-03-20,hbchanh,0.03605344891548157,0,0.11108075827360153,0,0,0
2019-03-20,hcgio,0,0,0,0,0,0
2019-03-20,hcchi,0,0,0.11031369119882584,0,0,0
2019-03-20,hhmon,0,0,0.11011680215597153,0,0,0
2019-03-20,hnbe,0.03545384854078293,0,0.11058678478002548,0,0,0
2019-03-20,tptduc,0,0,0.11197974532842636,0,0,0
2019-03-21,q1,0.04232838749885559,0,0.11172156035900116,0,0,0.0004889218835160136
2019-03-21,q2,0.04232838749885559,4.593985067913309e-05,0.11207148432731628,0.0003825697349384427,0,0.00028278687386773527
2019-03-21,q3,0.04232838749885559,0,0.11172156035900116,0,0,0.0004889218835160136
2019-03-21,q4,0.04232838749885559,0,0.11172156035900116,0,0,0.0004889218835160136
2019-03-21,q5,0.04220862686634064,0,0.11155779659748077,0,0,0.00018743764667306095
2019-03-21,q6,0.04220862686634064,0,0.10900603979825974,0.00016881567717064172,0,3.6069919588044286e-05
2019-03-21,q7,0.039983589202165604,3.400522473384626e-05,0.11304976046085358,0.00035185556043870747,0,0.00019794804393313825
2019-03-21,q8,0.04220862686634064,0,0.11155779659748077,0,0,0.00018743764667306095
2019-03-21,q9,0.043618831783533096,0,0.11089318990707397,0.0001803991326596588,0,0.00025151114095933735
2019-03-21,q10,0.04220862686634064,0,0.11155779659748077,0,0,0.00018743764667306095
2019-03-21,q11,0.04220862686634064,0,0.10900603979825974,0.00016881567717064172,0,3.6069919588044286e-05
2019-03-21,q12,0,0,0.11157775670289993,0,0,0
2019-03-21,qbthanh,0.04232838749885559,0,0.11172156035900116,0,0,0.0004889218835160136
2019-03-21,qbtan,0.04049781709909439,0,0.11208637803792953,0,0,0.0001017214308376424
2019-03-21,qgvap,0.045783717185258865,0,0.1115604117512703,0.00014292870764620602,0,0.00027605736977420747
2019-03-21,qpnhuan,0.04232838749885559,0,0.11155779659748077,0,0,0.00018743764667306095
2019-03-21,qtbinh,0.04220862686634064,0,0.11084961146116257,0,0,0
2019-03-21,qtphu,0.04220862686634064,0,0.10900603979825974,0.00016881567717064172,0,3.6069919588044286e-05
2019-03-21,hbchanh,0.03987919166684151,0,0.11171308904886246,2.7327423595124856e-05,0,0.00021841804846189916
2019-03-21,hcgio,0,0,0,0,0,0
2019-03-21,hcchi,0.04518560320138931,0,0.11199706047773361,1.9408693333389238e-05,0,0.00023517728550359607
2019-03-21,hhmon,0,0,0.11136382818222046,0,0,0
2019-03-21,hnbe,0.03943561762571335,0,0.11083225905895233,0.00023034773766994476,0,0.00024002142890822142
2019-03-21,tptduc,0.04121745750308037,4.488761624088511e-05,0.11097128689289093,7.0579458224528935e-06,0,0.00019429836538620293
2019-03-22,q1,0.050747767090797424,0,0.11110665649175644,0,0,0.0003502546751406044
2019-03-22,q2,0.050747767090797424,0,0.11110665649175644,0,0,0.0003502546751406044
2019-03-22,q3,0.05150916799902916,0,0.11110665649175644,0,0,0.0003502546751406044
2019-03-22,q4,0.04690628871321678,0,0.11110665649175644,0,0,0.0003502546751406044
2019-03-22,q5,0.05053798854351044,0,0.11128564178943634,0,0,0.0005260919569991529
2019-03-22,q6,0.05053798854351044,0,0.11128564178943634,0,0,0.0005260919569991529
2019-03-22,q7,0.04690628871321678,2.8809670766349882e-05,0.11180705577135086,0,0,0.0005312665598466992
2019-03-22,q8,0.05053798854351044,0,0.11128564178943634,0,0,0.0005260919569991529
2019-03-22,q9,0.047483012080192566,0,0.11063841730356216,0,0,0.00039270578417927027
2019-03-22,q10,0.05150916799902916,0,0.11128564178943634,0,0,0.0005260919569991529
2019-03-22,q11,0.05150916799902916,0,0.11128564178943634,0,0,0.0005260919569991529
2019-03-22,q12,0.049754220992326736,0,0.10991696268320084,0,0,0
2019-03-22,qbthanh,0.050747767090797424,0,0.1109471470117569,0,0,0.00031005876371636987
2019-03-22,qbtan,0.05053798854351044,0,0.11033248156309128,0,0,0
2019-03-22,qgvap,0.049754220992326736,0,0.11054637283086777,0,0,0.0002295812009833753
2019-03-22,qpnhuan,0.05150916799902916,0,0.11054637283086777,0,0,0.0002295812009833753
2019-03-22,qtbinh,0.05150916799902916,0,0.11054637283086777,0,0,0.0002295812009833753
2019-03-22,qtphu,0.05150916799902916,0,0.11054637283086777,0,0,0.0002295812009833753
2019-03-22,hbchanh,0.046939823776483536,0,0.1110764890909195,0,0,0
2019-03-22,hcgio,0,0,0,0,0,0
2019-03-22,hcchi,0.046066854149103165,0,0.111482173204422,0,0,0
2019-03-22,hhmon,0.04938654601573944,0,0.11037689447402954,0,0,0
2019-03-22,hnbe,0.04881260544061661,2.8809670766349882e-05,0.11180705577135086,0,0,0.0005312665598466992
2019-03-22,tptduc,0.04690628871321678,0,0.11063151806592941,0,0,0.0005028877640143037
2019-03-23,q1,0.03910619765520096,0,0.10886643081903458,0,0,0
2019-03-23,q2,0.039441272616386414,0,0.10886643081903458,0,0,0
2019-03-23,q3,0.03910619765520096,0,0.10886643081903458,0,0,0
2019-03-23,q4,0.039441272616386414,0,0.1092619076371193,0,0,0
2019-03-23,q5,0.039441272616386414,0,0.10951606929302216,0,0,0
2019-03-23,q6,0.039441272616386414,0,0.10951606929302216,0,0,0
2019-03-23,q7,0.039441272616386414,0,0.1092619076371193,0,0,0
2019-03-23,q8,0.039441272616386414,0,0.10951606929302216,0,0,0
2019-03-23,q9,0.03943329304456711,0,0.10899120569229126,0,0,0
2019-03-23,q10,0.03910619765520096,0,0.10855957120656967,0,0,0
2019-03-23,q11,0.03910619765520096,0,0.10855957120656967,0,0,0
2019-03-23,q12,0,0,0.10875897854566574,0,0,0
2019-03-23,qbthanh,0.03910619765520096,0,0.10886643081903458,0,0,0
2019-03-23,qbtan,0.039441272616386414,0,0.10855957120656967,0,0,0
2019-03-23,qgvap,0.03910619765520096,0,0.10875897854566574,0,0,0
2019-03-23,qpnhuan,0.03910619765520096,0,0.10886643081903458,0,0,0
2019-03-23,qtbinh,0.03910619765520096,0,0.10855957120656967,0,0,0
2019-03-23,qtphu,0.03910619765520096,0,0.10855957120656967,0,0,0
2019-03-23,hbchanh,0.039428286254405975,0,0.10945774614810944,0,0,0
2019-03-23,hcgio,0,0,0,0,0,0
2019-03-23,hcchi,0.04204937070608139,0,0.10963829606771469,0,0,0
2019-03-23,hhmon,0.037794001400470734,0,0.10881147533655167,0,0,0
2019-03-23,hnbe,0.03508950397372246,0,0.10910795629024506,0,0,0
2019-03-23,tptduc,0.039441272616386414,0,0.1092619076371193,0,0,0
2019-03-24,q1,0.0359901525080204,0,0.10828422009944916,0,0,0
2019-03-24,q2,0.0359901525080204,0,0.10828422009944916,0,0,0
2019-03-24,q3,0.0359901525080204,0,0.10828422009944916,0,0,0
2019-03-24,q4,0.03360031172633171,4.880922278971411e-05,0.10970587283372879,0.0007541765226051211,0,0
2019-03-24,q5,0.03360031172633171,4.167325823800638e-05,0.10933715850114822,0,0,0.0002606713096611202
2019-03-24,q6,0.03360031172633171,4.167325823800638e-05,0.10933715850114822,0,0,0.0002606713096611202
2019-03-24,q7,0.03360031172633171,4.880922278971411e-05,0.10970587283372879,0.0007541765226051211,0,0
2019-03-24,q8,0.03360031172633171,4.167325823800638e-05,0.10933715850114822,0,0,0.0002606713096611202
2019-03-24,q9,0,0,0.10909033566713333,0,0,0
2019-03-24,q10,0.03360031172633171,4.167325823800638e-05,0.10933715850114822,0,0,0.0002606713096611202
2019-03-24,q11,0.03360031172633171,4.167325823800638e-05,0.10933715850114822,0,0,0.0002606713096611202
2019-03-24,q12,0,0,0.10789650678634644,0,0,0
2019-03-24,qbthanh,0.0359901525080204,0,0.10828422009944916,0,0,0
2019-03-24,qbtan,0,4.167325823800638e-05,0.10933715850114822,0,0,0.0002606713096611202
2019-03-24,qgvap,0.0359901525080204,0,0.10828422009944916,0,0,0
2019-03-24,qpnhuan,0.0359901525080204,0,0.10828422009944916,0,0,0
2019-03-24,qtbinh,0.0359901525080204,0,0.10760515183210373,0.00022633530898019671,0,0.0002507936442270875
